6 110858239 110859147 gene_name "CNN2P9"
6 110863860 110864451 gene_name "RBISP4"
6 110958706 110967890 gene_name "GTF3C6"
6 110982015 111028263 gene_name "RPF2"
6 111046868 111047521 gene_name "GSTM2P1"
6 154825176 154825279 gene_name "RNU6-824P"
6 154853360 154853436 gene_name "MIR1273C"
6 154905076 154905206 gene_name "U8"
6 155256134 155314493 gene_name "TFB1M"
6 155264013 155276548 gene_name "CLDN20"
6 155395368 155455839 gene_name "NOX3"
6 30864250 30864552 gene_name "RN7SKP186"
6 30866982 30875918 gene_name "DDR1-DT"
6 30890883 30890972 gene_name "MIR4640"
6 30908207 30914106 gene_name "GTF2H4"
6 30931353 30955636 gene_name "SFTA2"
6 30932618 30932709 gene_name "Y_RNA"
6 30945979 30954862 gene_name "HCG21"
6 30961403 30962396 gene_name "NAPGP2"
6 30983718 30989903 gene_name "MUC21"
6 31083010 31083109 gene_name "RNU6-1133P"
6 31111223 31112575 gene_name "C6orf15"
6 31114750 31140092 gene_name "PSORS1C1"
6 31115087 31120446 gene_name "CDSN"
6 31137534 31139066 gene_name "PSORS1C2"
6 31140727 31140913 gene_name "POLR2LP1"
6 31173735 31177899 gene_name "PSORS1C3"
6 30914205 30926459 gene_name "VARS2"
6 165987551 165989615 gene_name "LINC00602"
6 166209403 166209506 gene_name "RNU6-153P"
6 166240290 166240493 gene_name "GNG5P1"
6 166305300 166308448 gene_name "PRR18"
6 166319728 166342576 gene_name "SFT2D1"
6 166334568 166335471 gene_name "HNRNPA1P49"
6 166383189 166384824 gene_name "MPC1-DT"
6 166460663 166465383 gene_name "RPS6KA2-IT1"
6 166509354 166509433 gene_name "MIR1913"
6 166157656 166168700 gene_name "TBXT"
6 24402908 24426194 gene_name "MRS2"
6 107065182 107115515 gene_name "BEND3"
6 105273218 105454062 gene_name "PREP"
6 154733378 154834244 gene_name "SCAF8"
6 53001279 53061824 gene_name "CILK1"
6 126340115 126348875 gene_name "CENPW"
6 39314698 39322968 gene_name "KCNK16"
6 130366017 130443067 gene_name "TMEM200A"
6 138903493 138988261 gene_name "REPS1"
6 170290703 170407067 gene_name "FAM120B"
6 35573585 35728583 gene_name "FKBP5"
6 55434373 55579197 gene_name "HMGCLL1"
6 138377905 138383486 gene_name "SMIM28"
6 5103629 5260950 gene_name "LYRM4"
6 166167920 166171376 gene_name "LNCDAT"
6 5918564 5918844 gene_name "RN7SL221P"
6 5972412 5974012 gene_name "PKMP5"
6 5997999 6007605 gene_name "NRN1"
6 6169304 6169435 gene_name "MIR7853"
6 6169334 6169409 gene_name "MIR5683"
6 6347081 6347381 gene_name "SNAPC5P1"
6 6144084 6321013 gene_name "F13A1"
6 169175277 169182841 gene_name "LINC02544"
6 169213254 169245773 gene_name "THBS2-AS1"
6 169296471 169297959 gene_name "VTA1P1"
6 28319660 28319852 gene_name "SMIM15P2"
6 138650226 138650973 gene_name "MTCH1P1"
6 138692548 138697288 gene_name "NHSL1-AS1"
6 138725211 138773652 gene_name "CCDC28A-AS1"
6 138822747 138823799 gene_name "ACKR4P1"
6 138773769 138793319 gene_name "CCDC28A"
6 158725747 158726803 gene_name "AMZ2P2"
6 158764661 158764753 gene_name "MIR3918"
6 158817979 158822252 gene_name "EZR-AS1"
6 114084168 114084792 gene_name "RPSAP43"
6 114220681 114220786 gene_name "RNA5SP213"
6 127664554 127681555 gene_name "LINC02536"
6 127909833 127910052 gene_name "MRPS17P5"
6 52791371 52803860 gene_name "GSTA1"
6 52805613 52813460 gene_name "GSTA6P"
6 52847910 52870329 gene_name "GSTA11P"
6 41335608 41350889 gene_name "NCR2"
6 41499033 41519852 gene_name "LINC01276"
6 41598723 41598788 gene_name "MIR4641"
6 25754699 25781199 gene_name "SLC17A4"
6 25782915 25832052 gene_name "SLC17A1"
6 25833066 25882286 gene_name "SLC17A3"
6 25882026 25882395 gene_name "H2AC3P"
6 25885419 25885751 gene_name "H2BP5"
6 25962802 25991231 gene_name "TRIM38"
6 26016379 26016601 gene_name "H3P26"
6 26017032 26017787 gene_name "H1-1"
6 26020451 26020958 gene_name "H3C1"
6 26021649 26022050 gene_name "H4C1"
6 26031589 26032099 gene_name "H3C2"
6 26033092 26033618 gene_name "H2AC4"
6 26043227 26043713 gene_name "H2BC3"
6 26043989 26044357 gene_name "H2AC5P"
6 26045384 26045869 gene_name "H3C3"
6 26055740 26056470 gene_name "H1-2"
6 26107412 26108135 gene_name "H1-6"
6 26156329 26157115 gene_name "H1-4"
6 26160765 26172802 gene_name "H2BC6-AS1"
6 26164072 26164363 gene_name "LARP1P1"
6 26172059 26184655 gene_name "H2BC6"
6 26188710 26189112 gene_name "H4C4"
6 31494881 31511124 gene_name "MICB"
6 31496689 31496790 gene_name "Y_RNA"
6 31519480 31520291 gene_name "PPIAP9"
6 31528114 31528693 gene_name "RPL15P4"
6 31528962 31530232 gene_name "MCCD1"
6 31530219 31542448 gene_name "DDX39B"
6 31530219 31546608 gene_name "ATP6V1G2-DDX39B"
6 31536374 31536449 gene_name "SNORD117"
6 31541101 31541178 gene_name "SNORD84"
6 31542304 31543138 gene_name "DDX39B-AS1"
6 31572054 31574324 gene_name "LTA"
6 31580525 31582522 gene_name "LTB"
6 31586124 31588909 gene_name "LST1"
6 31588895 31593006 gene_name "NCR3"
6 31611083 31611356 gene_name "UQCRHP1"
6 31615217 31617021 gene_name "AIF1"
6 31623079 31623210 gene_name "SNORA38"
6 31633787 31633858 gene_name "MIR6832"
6 31652416 31658210 gene_name "APOM"
6 31658298 31660778 gene_name "C6orf47"
6 31658329 31660721 gene_name "C6orf47-AS1"
6 31661228 31666283 gene_name "GPANK1"
6 31663288 31663401 gene_name "Y_RNA"
6 31686955 31703356 gene_name "ABHD16A"
6 31701029 31701091 gene_name "MIR4646"
6 31706866 31710679 gene_name "LY6G6F"
6 31706904 31717918 gene_name "LY6G6F-LY6G6D"
6 31718648 31721746 gene_name "LY6G6C"
6 31739677 31762676 gene_name "MSH5"
6 31740020 31764851 gene_name "MSH5-SAPCD1"
6 31756951 31757053 gene_name "RNU6-850P"
6 31764310 31765588 gene_name "SAPCD1-AS1"
6 31765590 31777328 gene_name "VWA7"
6 31778817 31778905 gene_name "Y_RNA"
6 73464073 73464177 gene_name "RNU6-975P"
6 73487590 73487877 gene_name "RN7SL827P"
6 31727038 31730617 gene_name "DDAH2"
6 31275572 31278754 gene_name "USP8P1"
6 31280317 31281519 gene_name "RPL3P2"
6 31287510 31288964 gene_name "WASF5P"
6 31293908 31301642 gene_name "LINC02571"
6 31355224 31355316 gene_name "MIR6891"
6 31370134 31370240 gene_name "RNU6-283P"
6 31377419 31378019 gene_name "FGFR3P1"
6 31380411 31380839 gene_name "ZDHHC20P2"
6 31382074 31382288 gene_name "HLA-S"
6 42499710 42500022 gene_name "RPL36AP5"
6 42564029 42693505 gene_name "UBR2"
6 42664162 42664268 gene_name "RNU6-890P"
6 42696598 42722597 gene_name "PRPH2"
6 42727234 42727700 gene_name "ATP6V0CP3"
6 42744498 42746103 gene_name "TBCC"
6 136545192 136545492 gene_name "RN7SKP299"
6 136550661 136552554 gene_name "MAP7-AS1"
6 136629066 136648198 gene_name "MAP3K5-AS1"
6 136630243 136630355 gene_name "RNA5SP219"
6 136822564 136913934 gene_name "PEX7"
6 136922301 136925660 gene_name "SLC35D3"
6 136934765 136934866 gene_name "Y_RNA"
6 136973930 136974217 gene_name "RPL35AP3"
6 136982165 136993234 gene_name "NHEG1"
6 32934629 32941028 gene_name "HLA-DMB"
6 32948613 32969094 gene_name "HLA-DMA"
6 44000580 44007612 gene_name "LINC03040"
6 44089242 44089696 gene_name "RPL29P16"
6 44113451 44127452 gene_name "MRPL14"
6 44126914 44155519 gene_name "TMEM63B"
6 44158811 44184401 gene_name "CAPN11"
6 43509702 43562419 gene_name "POLR1C"
6 43511832 43516985 gene_name "YIPF3"
6 43522334 43576038 gene_name "XPO5"
6 43576185 43620523 gene_name "POLH"
6 43588230 43591362 gene_name "POLH-AS1"
6 43605316 43629264 gene_name "GTPBP2"
6 43629540 43640941 gene_name "MAD2L1BP"
6 43645036 43672600 gene_name "RSPH9"
6 43844878 43852317 gene_name "LINC02537"
6 41666906 41667649 gene_name "NPM1P51"
6 41736711 41754109 gene_name "PGC"
6 41770176 41786542 gene_name "FRS3"
6 41780782 41787452 gene_name "PRICKLE4"
6 73489308 73525587 gene_name "EEF1A1"
6 31777518 31795752 gene_name "VARS1"
6 31797396 31806966 gene_name "LSM2"
6 31809619 31815283 gene_name "HSPA1L"
6 31815543 31817946 gene_name "HSPA1A"
6 31827738 31830254 gene_name "HSPA1B"
6 31834608 31839766 gene_name "SNHG32"
6 31835263 31835326 gene_name "SNORD48"
6 31837076 31837142 gene_name "SNORD52"
6 31877808 31884204 gene_name "EHMT2-AS1"
6 31899613 31902086 gene_name "ZBTB12"
6 31665227 31670343 gene_name "CSNK2B"
6 159890988 159917447 gene_name "MAS1"
6 159969082 160113507 gene_name "IGF2R"
6 160003291 160007664 gene_name "AIRN"
6 160093423 160093993 gene_name "CHP1P2"
6 160121815 160158718 gene_name "SLC22A1"
6 41683978 41736259 gene_name "TFEB"
6 165279664 165309605 gene_name "C6orf118"
6 165409562 165409676 gene_name "RNA5SP226"
6 165718235 165718338 gene_name "RNU6-730P"
6 31857659 31862905 gene_name "NEU1"
6 101430411 101431553 gene_name "ACTG1P18"
6 163840561 163840852 gene_name "RN7SL366P"
6 30414715 30419319 gene_name "MICC"
6 30466452 30467994 gene_name "TMPOP1"
6 30468882 30470251 gene_name "SUCLA2P1"
6 30485940 30486590 gene_name "RANP1"
6 30489509 30494194 gene_name "HLA-E"
6 30516266 30519217 gene_name "LINC02569"
6 30557280 30563723 gene_name "PRR3"
6 30584332 30584417 gene_name "MIR877"
6 30600413 30618612 gene_name "PPP1R10"
6 30617840 30626395 gene_name "MRPS18B"
6 30633632 30633956 gene_name "PTMAP1"
6 30647039 30653210 gene_name "C6orf136"
6 30653119 30673006 gene_name "DHX16"
6 30571393 30597179 gene_name "ABCF1"
6 3182626 3195784 gene_name "LINC02525"
6 70412941 70561174 gene_name "FAM135A"
6 117287353 117425942 gene_name "ROS1"
6 41787662 41789898 gene_name "TOMM6"
6 28994785 29005316 gene_name "ZNF311"
6 127968785 128520616 gene_name "PTPRK"
6 49727376 49744437 gene_name "CRISP3"
6 150865679 151101887 gene_name "MTHFD1L"
6 43671202 43687791 gene_name "MRPS18A"
6 53051991 53100873 gene_name "FBXO9"
6 31544444 31548427 gene_name "ATP6V1G2"
6 31718594 31726714 gene_name "MPIG6B"
6 10393186 10419659 gene_name "TFAP2A"
6 45880827 46080348 gene_name "CLIC5"
6 3063824 3115187 gene_name "RIPK1"
6 13486294 13486852 gene_name "GFOD1-AS1"
6 13521266 13522045 gene_name "RPS4XP7"
6 13547704 13548013 gene_name "RN7SKP204"
6 13615335 13632739 gene_name "NOL7"
6 13621498 13711835 gene_name "RANBP9"
6 157529132 157529200 gene_name "MIR3692"
6 157700387 157945077 gene_name "SNX9"
6 157885114 157892786 gene_name "SNX9-AS1"
6 157924402 157924676 gene_name "HSPE1P26"
6 157934168 157934257 gene_name "RNU6-786P"
6 157981863 158099176 gene_name "SYNJ2"
6 158001107 158002383 gene_name "SYNJ2-IT1"
6 46793389 46839778 gene_name "MEP1A"
6 36127809 36144524 gene_name "MAPK13"
6 36146698 36197205 gene_name "BRPF3-AS1"
6 36196744 36232790 gene_name "BRPF3"
6 36315761 36336888 gene_name "BNIP5"
6 36354091 36387800 gene_name "ETV7"
6 146594516 146598931 gene_name "ADGB-DT"
6 146639700 146639769 gene_name "RNU6-906P"
6 37433219 37482827 gene_name "CMTR1"
6 37482938 37499893 gene_name "CCDC167"
6 37555365 37555422 gene_name "MIR4462"
6 37630679 37699306 gene_name "MDGA1"
6 13574227 13615158 gene_name "SIRT5"
6 36243203 36313955 gene_name "PNPLA1"
6 32741391 32747198 gene_name "HLA-DQA2"
6 32749912 32749979 gene_name "MIR3135B"
6 32756098 32763532 gene_name "HLA-DQB2"
6 32812763 32820466 gene_name "HLA-DOB"
6 32844078 32846500 gene_name "PSMB8-AS1"
6 32844136 32859851 gene_name "PSMB9"
6 32896416 32896490 gene_name "HLA-Z"
6 73413515 73452297 gene_name "CGAS"
6 48149203 48150005 gene_name "HNRNPA3P4"
6 48213604 48214794 gene_name "RBMXP1"
6 135195083 135195995 gene_name "MYB-AS1"
6 135239160 135239256 gene_name "MIR548A2"
6 135474504 135474609 gene_name "Y_RNA"
6 135283407 135498434 gene_name "AHI1"
6 87674860 87702233 gene_name "AKIRIN2"
6 87826173 87826285 gene_name "Y_RNA"
6 87845650 87845947 gene_name "RN7SL183P"
6 88047841 88066838 gene_name "SPACA1"
6 88275882 88276989 gene_name "ACTBP8"
6 88714242 88714430 gene_name "SNORA73"
6 87590067 87667453 gene_name "ORC3"
6 24544104 24646191 gene_name "KIAA0319"
6 24721658 24751960 gene_name "LINC02828"
6 24774931 24786099 gene_name "GMNN"
6 26477872 26478533 gene_name "BTN1A1P1"
6 26519351 26519458 gene_name "RNU6-502P"
6 26521709 26527404 gene_name "HCG11"
6 26538366 26546933 gene_name "HMGN4"
6 27837880 27838375 gene_name "H2AC15"
6 27864062 27864401 gene_name "H2BC16P"
6 27865317 27865798 gene_name "H2AC16"
6 27866792 27867588 gene_name "H1-5"
6 27871845 27872346 gene_name "H3C11"
6 27873148 27873534 gene_name "H4C13"
6 27890315 27893106 gene_name "H3C12"
6 27892699 27893185 gene_name "H2AC17"
6 27893425 27893891 gene_name "H2BC17"
6 27897504 27897566 gene_name "RNU7-26P"
6 27911185 27912396 gene_name "OR2B2"
6 30031713 30033003 gene_name "ETF1P1"
6 30058899 30064909 gene_name "POLR1H"
6 30066709 30070333 gene_name "PPP1R11"
6 30102897 30113090 gene_name "TRIM31"
6 30105240 30114724 gene_name "TRIM31-AS1"
6 30136124 30148735 gene_name "TRIM40"
6 30151943 30161211 gene_name "TRIM10"
6 30163206 30172693 gene_name "TRIM15"
6 30186798 30188614 gene_name "PAIP1P1"
6 31863192 31879046 gene_name "SLC44A4"
6 32115264 32128253 gene_name "ATF6B"
6 32128707 32130288 gene_name "FKBPL"
6 32153441 32163678 gene_name "PPT2"
6 32153845 32171978 gene_name "PPT2-EGFL8"
6 32164595 32168281 gene_name "EGFL8"
6 32168212 32178096 gene_name "AGPAT1"
6 32170030 32170116 gene_name "MIR6721"
6 32178405 32180793 gene_name "RNF5"
6 32179816 32179876 gene_name "MIR6833"
6 32184733 32190202 gene_name "PBX2"
6 32190766 32195523 gene_name "GPSM3"
6 32194843 32224067 gene_name "NOTCH4"
6 32325219 32326178 gene_name "HNRNPA1P2"
6 32352877 32352983 gene_name "RNU6-603P"
6 32439878 32445046 gene_name "HLA-DRA"
6 30676389 30687895 gene_name "PPP1R18"
6 30696806 30697535 gene_name "RPL7P4"
6 30703067 30713184 gene_name "MDC1-AS1"
6 30717435 30725538 gene_name "TUBB"
6 30727709 30742732 gene_name "FLOT1"
6 30736304 30736414 gene_name "Y_RNA"
6 30743199 30744548 gene_name "IER3"
6 30743790 30792250 gene_name "HCG20"
6 30751038 30751289 gene_name "RN7SL353P"
6 3223324 3231730 gene_name "TUBB2B"
6 3231403 3303373 gene_name "PSMG4"
6 3268962 3457050 gene_name "SLC22A23"
6 3153497 3157544 gene_name "TUBB2A"
6 74849077 74850484 gene_name "NUP50P4"
6 75084326 75206267 gene_name "COL12A1"
6 75252924 75284948 gene_name "TMEM30A"
6 75319101 75319980 gene_name "HMGB1P39"
6 75398860 75399067 gene_name "U3"
6 75428407 75428473 gene_name "MIR4463"
6 75465123 75465570 gene_name "UBE2V1P15"
6 75473738 75473894 gene_name "RNU1-34P"
6 35213956 35253079 gene_name "SCUBE3"
6 35220370 35224630 gene_name "SCUBE3-AS1"
6 35258909 35295985 gene_name "ZNF76"
6 35342558 35428191 gene_name "PPARD"
6 35443044 35449847 gene_name "MKRN6P"
6 35468401 35470785 gene_name "RPL10A"
6 35470508 35470579 gene_name "MIR7111"
6 35473597 35497079 gene_name "TEAD3"
6 35497874 35512896 gene_name "TULP1"
6 35607628 35607934 gene_name "RPL36P9"
6 35664717 35664789 gene_name "MIR5690"
6 158972871 159000202 gene_name "RSPH3"
6 99271168 99350062 gene_name "FAXC"
6 99369401 99394195 gene_name "COQ3"
6 99397629 99425331 gene_name "PNISR"
6 99432325 99521728 gene_name "USP45"
6 99520976 99589899 gene_name "TSTD3"
6 99526097 99526205 gene_name "Y_RNA"
6 99542387 99568825 gene_name "CCNC"
6 46652915 46678190 gene_name "SLC25A27"
6 46670444 46688165 gene_name "TDRD6-AS1"
6 46687875 46704319 gene_name "TDRD6"
6 46704201 46735693 gene_name "PLA2G7"
6 46852522 46954943 gene_name "ADGRF5"
6 46903471 46909078 gene_name "ADGRF5-AS1"
6 31934474 31941724 gene_name "C2-AS1"
6 31952087 31959038 gene_name "NELFE"
6 31956839 31956940 gene_name "MIR1236"
6 31969810 31972290 gene_name "DXO"
6 31999976 32003521 gene_name "C4A-AS1"
6 32008614 32012472 gene_name "TNXA"
6 32013270 32013787 gene_name "STK19B"
6 32014795 32035418 gene_name "C4B"
6 32032713 32036258 gene_name "C4B-AS1"
6 32038327 32041644 gene_name "CYP21A2"
6 32078508 32078628 gene_name "RNA5SP206"
6 26124145 26139116 gene_name "H2AC6"
6 26195554 26196633 gene_name "H1-12P"
6 26196784 26197286 gene_name "H3C4"
6 26198784 26199293 gene_name "H2AC7"
6 26219045 26219240 gene_name "H3C5P"
6 26233122 26233255 gene_name "H2AC9P"
6 26234212 26234987 gene_name "H1-3"
6 26240393 26240793 gene_name "H4C6"
6 26246611 26246996 gene_name "H4C7"
6 26250142 26250635 gene_name "H3C7"
6 26272931 26273412 gene_name "H2BC10"
6 26321876 26322292 gene_name "H3C9P"
6 26365159 26378320 gene_name "BTN3A2"
6 26383096 26394874 gene_name "BTN2A2"
6 26402237 26415208 gene_name "BTN3A1"
6 26440472 26453415 gene_name "BTN3A3"
6 118894152 118909171 gene_name "ASF1A"
6 118813442 118935162 gene_name "MCM9"
6 93091976 93092760 gene_name "COPS5P1"
6 93240020 93419687 gene_name "EPHA7"
6 73523618 73570596 gene_name "EEF1A1-AS1"
6 73618346 73618597 gene_name "RPS27P15"
6 73461578 73509236 gene_name "MTO1"
6 2987987 3019755 gene_name "NQO2"
6 56431950 56433213 gene_name "RCC2P7"
6 56843928 56864078 gene_name "DST-AS1"
6 56871191 56871743 gene_name "RPL17P26"
6 56945730 56945836 gene_name "RNU6-626P"
6 56955107 57027346 gene_name "BEND6"
6 56975606 56976062 gene_name "OSTCP6"
6 57004520 57004799 gene_name "FTH1P15"
6 57029521 57029988 gene_name "MRPL30P1"
6 57046532 57055239 gene_name "KIAA1586"
6 28267058 28278224 gene_name "ZSCAN26"
6 138795911 138904070 gene_name "ECT2L"
6 158650014 158764876 gene_name "SYTL3"
6 169215780 169254050 gene_name "THBS2"
6 25912754 25930691 gene_name "SLC17A2"
6 55106460 55282617 gene_name "HCRTR2"
6 29108058 29114770 gene_name "OR2J3"
6 29585121 29590500 gene_name "OR2H2"
6 73368555 73395133 gene_name "OOEP"
6 31399784 31415315 gene_name "MICA"
6 31402152 31402250 gene_name "Y_RNA"
6 31441667 31446973 gene_name "LINC01149"
6 31479973 31494935 gene_name "MICB-DT"
6 31463170 31478936 gene_name "HCP5"
6 3978062 3979099 gene_name "GLRX3P2"
6 4021267 4064983 gene_name "PRPF4B"
6 4049434 4087344 gene_name "FAM217A"
6 4115693 4135597 gene_name "ECI2"
6 4136072 4157385 gene_name "ECI2-DT"
6 4189116 4189806 gene_name "NAA40P1"
6 166903698 166904835 gene_name "RPS6KA2-AS1"
6 166922113 166957191 gene_name "RNASET2"
6 151280515 151280612 gene_name "RNU6-1247P"
6 151298841 151298933 gene_name "RNY4P20"
6 151319635 151319950 gene_name "RN7SKP268"
6 151364115 151391559 gene_name "ZBTB2"
6 151378000 151378099 gene_name "Y_RNA"
6 151398898 151452158 gene_name "RMND1"
6 151411259 151413945 gene_name "HSPA8P15"
6 151452258 151470101 gene_name "ARMT1"
6 151494017 151621193 gene_name "CCDC170"
6 151615773 151615879 gene_name "RNU6-813P"
6 26103933 26104337 gene_name "H4C3"
6 116752197 116765719 gene_name "FAM162B"
6 116792085 116829083 gene_name "GPRC6A"
6 117048670 117048838 gene_name "RPS29P13"
6 117060682 117060799 gene_name "RNA5SP214"
6 116877212 116932161 gene_name "RFX6"
6 140158591 140158694 gene_name "RNA5SP220"
6 140205252 140205326 gene_name "MIR3668"
6 140683814 140683883 gene_name "MIR4465"
6 140761529 140762262 gene_name "RPS3AP24"
6 167666840 167679270 gene_name "LINC02538"
6 167679626 167696290 gene_name "LINC02487"
6 167992822 167997110 gene_name "KIF25-AS1"
6 131699644 131701401 gene_name "OR2A4"
6 131708441 131711017 gene_name "CTAGE9"
6 131780721 131781312 gene_name "RPL15P9"
6 131792172 131792231 gene_name "MIR548H5"
6 131819803 131820091 gene_name "SELENOKP2"
6 131820334 131820653 gene_name "RN7SKP245"
6 131948176 131951372 gene_name "CCN2"
6 127266726 127288567 gene_name "RNF146"
6 127317883 127317973 gene_name "RNA5SP217"
6 127355756 127356789 gene_name "YWHAZP4"
6 127362513 127363403 gene_name "RPL5P18"
6 49834257 49877096 gene_name "CRISP1"
6 49960249 49964164 gene_name "DEFB114"
6 49968677 49969625 gene_name "DEFB113"
6 50009138 50021994 gene_name "DEFB110"
6 50042099 50049929 gene_name "DEFB112"
6 138215986 138218491 gene_name "PBOV1"
6 47856673 48111197 gene_name "PTCHD4"
6 28141883 28159460 gene_name "ZKSCAN8"
6 68635282 69390571 gene_name "ADGRB3"
6 152380546 152381564 gene_name "SYNE1-AS1"
6 152410275 152410394 gene_name "RNA5SP223"
6 152545930 152546984 gene_name "NANOGP11"
6 152705735 152706128 gene_name "HSPD1P16"
6 29395631 29398008 gene_name "OR12D2"
6 29464596 29469806 gene_name "UBDP1"
6 29475025 29476071 gene_name "MAS1LP1"
6 29486697 29487956 gene_name "MAS1L"
6 29489271 29489676 gene_name "RPS17P1"
6 29329626 29331061 gene_name "DDX6P1"
6 29353749 29431967 gene_name "OR5V1"
6 29373423 29375291 gene_name "OR12D3"
6 88139864 88166347 gene_name "CNR1"
6 33004182 33009591 gene_name "HLA-DOA"
6 33079451 33079860 gene_name "RPL32P1"
6 33091753 33097295 gene_name "HLA-DPA2"
6 33103794 33107330 gene_name "COL11A2P1"
6 33131216 33143325 gene_name "HLA-DPA3"
6 33144783 33147767 gene_name "HCG24"
6 33193588 33200665 gene_name "RXRB"
6 33199601 33199696 gene_name "RNY4P10"
6 33204655 33206831 gene_name "HSD17B8"
6 33207835 33207944 gene_name "MIR219A1"
